60	60	10	4.4324095225	0.3984927025	-1.0203003565
60	60	0	4.43827727	0.38956642	-1.2919941065
60	40	90	4.4034059525	-0.0941370375	1.154884729
60	40	80	4.4092737	-0.10306332	0.883190979
60	40	70	4.4151414475	-0.1119896025	0.611497229
60	40	60	4.421009195	-0.120915885	0.339803479
60	40	50	4.4268769425	-0.1298421675	0.068109729
60	40	40	4.43274469	-0.13876845	-0.203584021
60	40	30	4.4386124375	-0.1476947325	-0.475277771
60	40	260	4.303654245	0.057609765	5.773678479
60	40	250	4.3095219925	0.0486834825	5.501984729
60	40	240	4.31538974	0.0397572	5.230290979
60	40	230	4.3212574875	0.0308309175	4.958597229
60	40	220	4.327125235	0.021904635	4.686903479
60	40	210	4.3329929825	0.0129783525	4.415209729
60	40	200	4.33886073	0.00405207	4.143515979
60	40	20	4.444480185	-0.156621015	-0.746971521
60	40	190	4.3447284775	-0.0048742125	3.871822229
60	40	180	4.350596225	-0.013800495	3.600128479
60	40	170	4.3564639725	-0.0227267775	3.328434729
60	40	160	4.36233172	-0.03165306	3.056740979
60	40	150	4.3681994675	-0.0405793425	2.785047229
60	40	140	4.374067215	-0.049505625	2.513353479
60	40	130	4.3799349625	-0.0584319075	2.241659729
60	40	120	4.38580271	-0.06735819	1.969965979
60	40	110	4.3916704575	-0.0762844725	1.698272229
60	40	100	4.397538205	-0.085210755	1.426578479
60	40	10	4.4503479325	-0.1655472975	-1.018665271
60	40	0	4.45621568	-0.17447358	-1.290359021
60	280	90	4.1881450325	6.6743429625	1.135263703
60	280	80	4.19401278	6.66541668	0.863569953
60	280	70	4.1998805275	6.6564903975	0.591876203
60	280	60	4.205748275	6.647564115	0.320182453
60	280	50	4.2116160225	6.6386378325	0.048488703
60	280	40	4.21748377	6.62971155	-0.223205047
60	280	30	4.2233515175	6.6207852675	-0.494898797
60	280	260	4.088393325	6.826089765	5.754057453
60	280	250	4.0942610725	6.8171634825	5.482363703
60	280	240	4.10012882	6.8082372	5.210669953
60	280	230	4.1059965675	6.7993109175	4.938976203
60	280	220	4.111864315	6.790384635	4.667282453
60	280	210	4.1177320625	6.7814583525	4.395588703
60	280	200	4.12359981	6.77253207	4.123894953
60	280	20	4.229219265	6.611858985	-0.766592547
60	280	190	4.1294675575	6.7636057875	3.852201203
60	280	180	4.135335305	6.754679505	3.580507453
60	280	170	4.1412030525	6.7457532225	3.308813703
60	280	160	4.1470708	6.73682694	3.037119953
60	280	150	4.1529385475	6.7279006575	2.765426203
60	280	140	4.158806295	6.718974375	2.493732453
60	280	130	4.1646740425	6.7100480925	2.222038703
60	280	120	4.17054179	6.70112181	1.950344953
60	280	110	4.1764095375	6.6921955275	1.678651203
60	280	100	4.182277285	6.683269245	1.406957453
60	280	10	4.2350870125	6.6029327025	-1.038286297
60	280	0	4.24095476	6.59400642	-1.309980047
60	260	90	4.2060834425	6.1103029625	1.1368987885
60	260	80	4.21195119	6.10137668	0.8652050385
60	260	70	4.2178189375	6.0924503975	0.5935112885
60	260	60	4.223686685	6.083524115	0.3218175385
60	260	50	4.2295544325	6.0745978325	0.0501237885
60	260	40	4.23542218	6.06567155	-0.2215699615
60	260	30	4.2412899275	6.0567452675	-0.4932637115
60	260	260	4.106331735	6.262049765	5.7556925385
60	260	250	4.1121994825	6.2531234825	5.4839987885
60	260	240	4.11806723	6.2441972	5.2123050385
60	260	230	4.1239349775	6.2352709175	4.9406112885
60	260	220	4.129802725	6.226344635	4.6689175385
60	260	210	4.1356704725	6.2174183525	4.3972237885
60	260	200	4.14153822	6.20849207	4.1255300385
60	260	20	4.247157675	6.047818985	-0.7649574615
60	260	190	4.1474059675	6.1995657875	3.8538362885
60	260	180	4.153273715	6.190639505	3.5821425385
60	260	170	4.1591414625	6.1817132225	3.3104487885
60	260	160	4.16500921	6.17278694	3.0387550385
60	260	150	4.1708769575	6.1638606575	2.7670612885
60	260	140	4.176744705	6.154934375	2.4953675385
60	260	130	4.1826124525	6.1460080925	2.2236737885
60	260	120	4.1884802	6.13708181	1.9519800385
60	260	110	4.1943479475	6.1281555275	1.6802862885
60	260	100	4.200215695	6.119229245	1.4085925385
60	260	10	4.2530254225	6.0388927025	-1.0366512115
60	260	0	4.25889317	6.02996642	-1.3083449615
60	240	90	4.2240218525	5.5462629625	1.138533874
60	240	80	4.2298896	5.53733668	0.866840124
60	240	70	4.2357573475	5.5284103975	0.595146374
60	240	60	4.241625095	5.519484115	0.323452624
60	240	50	4.2474928425	5.5105578325	0.051758874
60	240	40	4.25336059	5.50163155	-0.219934876
60	240	30	4.2592283375	5.4927052675	-0.491628626
60	240	260	4.124270145	5.698009765	5.757327624
60	240	250	4.1301378925	5.6890834825	5.485633874
60	240	240	4.13600564	5.6801572	5.213940124
60	240	230	4.1418733875	5.6712309175	4.942246374
60	240	220	4.147741135	5.662304635	4.670552624
60	240	210	4.1536088825	5.6533783525	4.398858874
60	240	200	4.15947663	5.64445207	4.127165124
60	240	20	4.265096085	5.483778985	-0.763322376
60	240	190	4.1653443775	5.6355257875	3.855471374
60	240	180	4.171212125	5.626599505	3.583777624
60	240	170	4.1770798725	5.6176732225	3.312083874
60	240	160	4.18294762	5.60874694	3.040390124
60	240	150	4.1888153675	5.5998206575	2.768696374
60	240	140	4.194683115	5.590894375	2.497002624
60	240	130	4.2005508625	5.5819680925	2.225308874
60	240	120	4.20641861	5.57304181	1.953615124
60	240	110	4.2122863575	5.5641155275	1.681921374
60	240	100	4.218154105	5.555189245	1.410227624
60	240	10	4.2709638325	5.4748527025	-1.035016126
60	240	0	4.27683158	5.46592642	-1.306709876
60	220	90	4.2419602625	4.9822229625	1.1401689595
60	220	80	4.24782801	4.97329668	0.8684752095
60	220	70	4.2536957575	4.9643703975	0.5967814595
60	220	60	4.259563505	4.955444115	0.3250877095
60	220	50	4.2654312525	4.9465178325	0.0533939595
60	220	40	4.271299	4.93759155	-0.2182997905
60	220	30	4.2771667475	4.9286652675	-0.4899935405
60	220	260	4.142208555	5.133969765	5.7589627095
60	220	250	4.1480763025	5.1250434825	5.4872689595
60	220	240	4.15394405	5.1161172	5.2155752095
60	220	230	4.1598117975	5.1071909175	4.9438814595
60	220	220	4.165679545	5.098264635	4.6721877095
60	220	210	4.1715472925	5.0893383525	4.4004939595
60	220	200	4.17741504	5.08041207	4.1288002095
60	220	20	4.283034495	4.919738985	-0.7616872905
60	220	190	4.1832827875	5.0714857875	3.8571064595
60	220	180	4.189150535	5.062559505	3.5854127095
60	220	170	4.1950182825	5.0536332225	3.3137189595
60	220	160	4.20088603	5.04470694	3.0420252095
60	220	150	4.2067537775	5.0357806575	2.7703314595
60	220	140	4.212621525	5.026854375	2.4986377095
60	220	130	4.2184892725	5.0179280925	2.2269439595
60	220	120	4.22435702	5.00900181	1.9552502095
60	220	110	4.2302247675	5.0000755275	1.6835564595
60	220	100	4.236092515	4.991149245	1.4118627095
60	220	10	4.2889022425	4.9108127025	-1.0333810405
60	220	0	4.29476999	4.90188642	-1.3050747905
60	200	90	4.2598986725	4.4181829625	1.141804045
60	200	80	4.26576642	4.40925668	0.870110295
60	200	70	4.2716341675	4.4003303975	0.598416545
60	200	60	4.277501915	4.391404115	0.326722795
60	200	50	4.2833696625	4.3824778325	0.055029045
60	200	40	4.28923741	4.37355155	-0.216664705
60	200	30	4.2951051575	4.3646252675	-0.488358455
60	200	260	4.160146965	4.569929765	5.760597795
60	200	250	4.1660147125	4.5610034825	5.488904045
60	200	240	4.17188246	4.5520772	5.217210295
60	200	230	4.1777502075	4.5431509175	4.945516545
60	200	220	4.183617955	4.534224635	4.673822795
60	200	210	4.1894857025	4.5252983525	4.402129045
60	200	200	4.19535345	4.51637207	4.130435295
60	200	20	4.300972905	4.355698985	-0.760052205
60	200	190	4.2012211975	4.5074457875	3.858741545
60	200	180	4.207088945	4.498519505	3.587047795
60	200	170	4.2129566925	4.4895932225	3.315354045
60	200	160	4.21882444	4.48066694	3.043660295
60	200	150	4.2246921875	4.4717406575	2.771966545
60	200	140	4.230559935	4.462814375	2.500272795
60	200	130	4.2364276825	4.4538880925	2.228579045
60	200	120	4.24229543	4.44496181	1.956885295
60	200	110	4.2481631775	4.4360355275	1.685191545
60	200	100	4.254030925	4.427109245	1.413497795
60	200	10	4.3068406525	4.3467727025	-1.031745955
60	200	0	4.3127084	4.33784642	-1.303439705
60	20	90	4.4213443625	-0.6581770375	1.1565198145
60	20	80	4.42721211	-0.66710332	0.8848260645
60	20	70	4.4330798575	-0.6760296025	0.6131323145
60	20	60	4.438947605	-0.684955885	0.3414385645
60	20	50	4.4448153525	-0.6938821675	0.0697448145
60	20	40	4.4506831	-0.70280845	-0.2019489355
60	20	30	4.4565508475	-0.7117347325	-0.4736426855
60	20	260	4.321592655	-0.506430235	5.7753135645
60	20	250	4.3274604025	-0.5153565175	5.5036198145
60	20	240	4.33332815	-0.5242828	5.2319260645
60	20	230	4.3391958975	-0.5332090825	4.9602323145
60	20	220	4.345063645	-0.542135365	4.6885385645
60	20	210	4.3509313925	-0.5510616475	4.4168448145
60	20	200	4.35679914	-0.55998793	4.1451510645
60	20	20	4.462418595	-0.720661015	-0.7453364355
60	20	190	4.3626668875	-0.5689142125	3.8734573145
60	20	180	4.368534635	-0.577840495	3.6017635645
60	20	170	4.3744023825	-0.5867667775	3.3300698145
60	20	160	4.38027013	-0.59569306	3.0583760645
60	20	150	4.3861378775	-0.6046193425	2.7866823145
60	20	140	4.392005625	-0.613545625	2.5149885645
60	20	130	4.3978733725	-0.6224719075	2.2432948145
60	20	120	4.40374112	-0.63139819	1.9716010645
60	20	110	4.4096088675	-0.6403244725	1.6999073145
60	20	100	4.415476615	-0.649250755	1.4282135645
60	20	10	4.4682863425	-0.7295872975	-1.0170301855
60	20	0	4.47415409	-0.73851358	-1.2887239355
60	180	90	4.2778370825	3.8541429625	1.1434391305
60	180	80	4.28370483	3.84521668	0.8717453805
60	180	70	4.2895725775	3.8362903975	0.6000516305
60	180	60	4.295440325	3.827364115	0.3283578805
60	180	50	4.3013080725	3.8184378325	0.0566641305
60	180	40	4.30717582	3.80951155	-0.2150296195
60	180	30	4.3130435675	3.8005852675	-0.4867233695
60	180	260	4.178085375	4.005889765	5.7622328805
60	180	250	4.1839531225	3.9969634825	5.4905391305
60	180	240	4.18982087	3.9880372	5.2188453805
60	180	230	4.1956886175	3.9791109175	4.9471516305
60	180	220	4.201556365	3.970184635	4.6754578805
60	180	210	4.2074241125	3.9612583525	4.4037641305
60	180	200	4.21329186	3.95233207	4.1320703805
60	180	20	4.318911315	3.791658985	-0.7584171195
60	180	190	4.2191596075	3.9434057875	3.8603766305
60	180	180	4.225027355	3.934479505	3.5886828805
60	180	170	4.2308951025	3.9255532225	3.3169891305
60	180	160	4.23676285	3.91662694	3.0452953805
60	180	150	4.2426305975	3.9077006575	2.7736016305
60	180	140	4.248498345	3.898774375	2.5019078805
60	180	130	4.2543660925	3.8898480925	2.2302141305
60	180	120	4.26023384	3.88092181	1.9585203805
60	180	110	4.2661015875	3.8719955275	1.6868266305
60	180	100	4.271969335	3.863069245	1.4151328805
60	180	10	4.3247790625	3.7827327025	-1.0301108695
60	180	0	4.33064681	3.77380642	-1.3018046195
60	160	90	4.2957754925	3.2901029625	1.145074216
60	160	80	4.30164324	3.28117668	0.873380466
60	160	70	4.3075109875	3.2722503975	0.601686716
60	160	60	4.313378735	3.263324115	0.329992966
60	160	50	4.3192464825	3.2543978325	0.058299216
60	160	40	4.32511423	3.24547155	-0.213394534
60	160	30	4.3309819775	3.2365452675	-0.485088284
60	160	260	4.196023785	3.441849765	5.763867966
60	160	250	4.2018915325	3.4329234825	5.492174216
60	160	240	4.20775928	3.4239972	5.220480466
60	160	230	4.2136270275	3.4150709175	4.948786716
60	160	220	4.219494775	3.406144635	4.677092966
60	160	210	4.2253625225	3.3972183525	4.405399216
60	160	200	4.23123027	3.38829207	4.133705466
60	160	20	4.336849725	3.227618985	-0.756782034
60	160	190	4.2370980175	3.3793657875	3.862011716
60	160	180	4.242965765	3.370439505	3.590317966
60	160	170	4.2488335125	3.3615132225	3.318624216
60	160	160	4.25470126	3.35258694	3.046930466
60	160	150	4.2605690075	3.3436606575	2.775236716
60	160	140	4.266436755	3.334734375	2.503542966
60	160	130	4.2723045025	3.3258080925	2.231849216
60	160	120	4.27817225	3.31688181	1.960155466
60	160	110	4.2840399975	3.3079555275	1.688461716
60	160	100	4.289907745	3.299029245	1.416767966
60	160	10	4.3427174725	3.2186927025	-1.028475784
60	160	0	4.34858522	3.20976642	-1.300169534
60	140	90	4.3137139025	2.7260629625	1.1467093015
60	140	80	4.31958165	2.71713668	0.8750155515
60	140	70	4.3254493975	2.7082103975	0.6033218015
60	140	60	4.331317145	2.699284115	0.3316280515
60	140	50	4.3371848925	2.6903578325	0.0599343015
60	140	40	4.34305264	2.68143155	-0.2117594485
60	140	30	4.3489203875	2.6725052675	-0.4834531985
60	140	260	4.213962195	2.877809765	5.7655030515
60	140	250	4.2198299425	2.8688834825	5.4938093015
60	140	240	4.22569769	2.8599572	5.2221155515
60	140	230	4.2315654375	2.8510309175	4.9504218015
60	140	220	4.237433185	2.842104635	4.6787280515
60	140	210	4.2433009325	2.8331783525	4.4070343015
60	140	200	4.24916868	2.82425207	4.1353405515
60	140	20	4.354788135	2.663578985	-0.7551469485
60	140	190	4.2550364275	2.8153257875	3.8636468015
60	140	180	4.260904175	2.806399505	3.5919530515
60	140	170	4.2667719225	2.7974732225	3.3202593015
60	140	160	4.27263967	2.78854694	3.0485655515
60	140	150	4.2785074175	2.7796206575	2.7768718015
60	140	140	4.284375165	2.770694375	2.5051780515
60	140	130	4.2902429125	2.7617680925	2.2334843015
60	140	120	4.29611066	2.75284181	1.9617905515
60	140	110	4.3019784075	2.7439155275	1.6900968015
60	140	100	4.307846155	2.734989245	1.4184030515
60	140	10	4.3606558825	2.6546527025	-1.0268406985
60	140	0	4.36652363	2.64572642	-1.2985344485
60	120	90	4.3316523125	2.1620229625	1.148344387
60	120	80	4.33752006	2.15309668	0.876650637
60	120	70	4.3433878075	2.1441703975	0.604956887
60	120	60	4.349255555	2.135244115	0.333263137
60	120	50	4.3551233025	2.1263178325	0.061569387
60	120	40	4.36099105	2.11739155	-0.210124363
60	120	30	4.3668587975	2.1084652675	-0.481818113
60	120	260	4.231900605	2.313769765	5.767138137
60	120	250	4.2377683525	2.3048434825	5.495444387
60	120	240	4.2436361	2.2959172	5.223750637
60	120	230	4.2495038475	2.2869909175	4.952056887
60	120	220	4.255371595	2.278064635	4.680363137
60	120	210	4.2612393425	2.2691383525	4.408669387
60	120	200	4.26710709	2.26021207	4.136975637
60	120	20	4.372726545	2.099538985	-0.753511863
60	120	190	4.2729748375	2.2512857875	3.865281887
60	120	180	4.278842585	2.242359505	3.593588137
60	120	170	4.2847103325	2.2334332225	3.321894387
60	120	160	4.29057808	2.22450694	3.050200637
60	120	150	4.2964458275	2.2155806575	2.778506887
60	120	140	4.302313575	2.206654375	2.506813137
60	120	130	4.3081813225	2.1977280925	2.235119387
60	120	120	4.31404907	2.18880181	1.963425637
60	120	110	4.3199168175	2.1798755275	1.691731887
60	120	100	4.325784565	2.170949245	1.420038137
60	120	10	4.3785942925	2.0906127025	-1.025205613
60	120	0	4.38446204	2.08168642	-1.296899363
60	100	90	4.3495907225	1.5979829625	1.1499794725
60	100	80	4.35545847	1.58905668	0.8782857225
60	100	70	4.3613262175	1.5801303975	0.6065919725
60	100	60	4.367193965	1.571204115	0.3348982225
60	100	50	4.3730617125	1.5622778325	0.0632044725
60	100	40	4.37892946	1.55335155	-0.2084892775
60	100	30	4.3847972075	1.5444252675	-0.4801830275
60	100	260	4.249839015	1.749729765	5.7687732225
60	100	250	4.2557067625	1.7408034825	5.4970794725
60	100	240	4.26157451	1.7318772	5.2253857225
60	100	230	4.2674422575	1.7229509175	4.9536919725
60	100	220	4.273310005	1.714024635	4.6819982225
60	100	210	4.2791777525	1.7050983525	4.4103044725
60	100	200	4.2850455	1.69617207	4.1386107225
60	100	20	4.390664955	1.535498985	-0.7518767775
60	100	190	4.2909132475	1.6872457875	3.8669169725
60	100	180	4.296780995	1.678319505	3.5952232225
60	100	170	4.3026487425	1.6693932225	3.3235294725
60	100	160	4.30851649	1.66046694	3.0518357225
60	100	150	4.3143842375	1.6515406575	2.7801419725
60	100	140	4.320251985	1.642614375	2.5084482225
60	100	130	4.3261197325	1.6336880925	2.2367544725
60	100	120	4.33198748	1.62476181	1.9650607225
60	100	110	4.3378552275	1.6158355275	1.6933669725
60	100	100	4.343722975	1.606909245	1.4216732225
60	100	10	4.3965327025	1.5265727025	-1.0235705275
60	100	0	4.40240045	1.51764642	-1.2952642775
40	80	90	4.8860916325	1.0393658225	1.161638508
40	80	80	4.89195938	1.03043954	0.889944758
40	80	70	4.8978271275	1.0215132575	0.618251008
40	80	60	4.903694875	1.012586975	0.346557258
40	80	50	4.9095626225	1.0036606925	0.074863508
40	80	40	4.91543037	0.99473441	-0.196830242
40	80	30	4.9212981175	0.9858081275	-0.468523992
40	80	260	4.786339925	1.191112625	5.780432258
40	80	250	4.7922076725	1.1821863425	5.508738508
40	80	240	4.79807542	1.17326006	5.237044758
40	80	230	4.8039431675	1.1643337775	4.965351008
40	80	220	4.809810915	1.155407495	4.693657258
40	80	210	4.8156786625	1.1464812125	4.421963508
40	80	200	4.82154641	1.13755493	4.150269758
40	80	20	4.927165865	0.976881845	-0.740217742
40	80	190	4.8274141575	1.1286286475	3.878576008
40	80	180	4.833281905	1.119702365	3.606882258
40	80	170	4.8391496525	1.1107760825	3.335188508
40	80	160	4.8450174	1.1018498	3.063494758
40	80	150	4.8508851475	1.0929235175	2.791801008
40	80	140	4.856752895	1.083997235	2.520107258
40	80	130	4.8626206425	1.0750709525	2.248413508
40	80	120	4.86848839	1.06614467	1.976719758
40	80	110	4.8743561375	1.0572183875	1.705026008
40	80	100	4.880223885	1.048292105	1.433332258
40	80	10	4.9330336125	0.9679555625	-1.011911492
40	80	0	4.93890136	0.95902928	-1.283605242
40	60	90	4.9040300425	0.4753258225	1.1632735935
40	60	80	4.90989779	0.46639954	0.8915798435
40	60	70	4.9157655375	0.4574732575	0.6198860935
40	60	60	4.921633285	0.448546975	0.3481923435
40	60	50	4.9275010325	0.4396206925	0.0764985935
40	60	40	4.93336878	0.43069441	-0.1951951565
40	60	30	4.9392365275	0.4217681275	-0.4668889065
40	60	260	4.804278335	0.627072625	5.7820673435
40	60	250	4.8101460825	0.6181463425	5.5103735935
40	60	240	4.81601383	0.60922006	5.2386798435
40	60	230	4.8218815775	0.6002937775	4.9669860935
40	60	220	4.827749325	0.591367495	4.6952923435
40	60	210	4.8336170725	0.5824412125	4.4235985935
40	60	200	4.83948482	0.57351493	4.1519048435
40	60	20	4.945104275	0.412841845	-0.7385826565
40	60	190	4.8453525675	0.5645886475	3.8802110935
40	60	180	4.851220315	0.555662365	3.6085173435
40	60	170	4.8570880625	0.5467360825	3.3368235935
40	60	160	4.86295581	0.5378098	3.0651298435
40	60	150	4.8688235575	0.5288835175	2.7934360935
40	60	140	4.874691305	0.519957235	2.5217423435
40	60	130	4.8805590525	0.5110309525	2.2500485935
40	60	120	4.8864268	0.50210467	1.9783548435
40	60	110	4.8922945475	0.4931783875	1.7066610935
40	60	100	4.898162295	0.484252105	1.4349673435
40	60	10	4.9509720225	0.4039155625	-1.0102764065
40	60	0	4.95683977	0.39498928	-1.2819701565
40	40	90	4.9219684525	-0.0887141775	1.164908679
40	40	80	4.9278362	-0.09764046	0.893214929
40	40	70	4.9337039475	-0.1065667425	0.621521179
40	40	60	4.939571695	-0.115493025	0.349827429
40	40	50	4.9454394425	-0.1244193075	0.078133679
40	40	40	4.95130719	-0.13334559	-0.193560071
40	40	30	4.9571749375	-0.1422718725	-0.465253821
40	40	260	4.822216745	0.063032625	5.783702429
40	40	250	4.8280844925	0.0541063425	5.512008679
40	40	240	4.83395224	0.04518006	5.240314929
40	40	230	4.8398199875	0.0362537775	4.968621179
40	40	220	4.845687735	0.027327495	4.696927429
40	40	210	4.8515554825	0.0184012125	4.425233679
40	40	200	4.85742323	0.00947493	4.153539929
40	40	20	4.963042685	-0.151198155	-0.736947571
40	40	190	4.8632909775	0.0005486475	3.881846179
40	40	180	4.869158725	-0.008377635	3.610152429
40	40	170	4.8750264725	-0.0173039175	3.338458679
40	40	160	4.88089422	-0.0262302	3.066764929
40	40	150	4.8867619675	-0.0351564825	2.795071179
40	40	140	4.892629715	-0.044082765	2.523377429
40	40	130	4.8984974625	-0.0530090475	2.251683679
40	40	120	4.90436521	-0.06193533	1.979989929
40	40	110	4.9102329575	-0.0708616125	1.708296179
40	40	100	4.916100705	-0.079787895	1.436602429
40	40	10	4.9689104325	-0.1601244375	-1.008641321
40	40	0	4.97477818	-0.16905072	-1.280335071
40	280	90	4.7067075325	6.6797658225	1.145287653
40	280	80	4.71257528	6.67083954	0.873593903
40	280	70	4.7184430275	6.6619132575	0.601900153
40	280	60	4.724310775	6.652986975	0.330206403
40	280	50	4.7301785225	6.6440606925	0.058512653
40	280	40	4.73604627	6.63513441	-0.213181097
40	280	30	4.7419140175	6.6262081275	-0.484874847
40	280	260	4.606955825	6.831512625	5.764081403
40	280	250	4.6128235725	6.8225863425	5.492387653
40	280	240	4.61869132	6.81366006	5.220693903
40	280	230	4.6245590675	6.8047337775	4.949000153
40	280	220	4.630426815	6.795807495	4.677306403
40	280	210	4.6362945625	6.7868812125	4.405612653
40	280	200	4.64216231	6.77795493	4.133918903
40	280	20	4.747781765	6.617281845	-0.756568597
40	280	190	4.6480300575	6.7690286475	3.862225153
40	280	180	4.653897805	6.760102365	3.590531403
40	280	170	4.6597655525	6.7511760825	3.318837653
40	280	160	4.6656333	6.7422498	3.047143903
40	280	150	4.6715010475	6.7333235175	2.775450153
40	280	140	4.677368795	6.724397235	2.503756403
40	280	130	4.6832365425	6.7154709525	2.232062653
40	280	120	4.68910429	6.70654467	1.960368903
40	280	110	4.6949720375	6.6976183875	1.688675153
40	280	100	4.700839785	6.688692105	1.416981403
40	280	10	4.7536495125	6.6083555625	-1.028262347
40	280	0	4.75951726	6.59942928	-1.299956097
40	260	90	4.7246459425	6.1157258225	1.1469227385
40	260	80	4.73051369	6.10679954	0.8752289885
40	260	70	4.7363814375	6.0978732575	0.6035352385
40	260	60	4.742249185	6.088946975	0.3318414885
40	260	50	4.7481169325	6.0800206925	0.0601477385
40	260	40	4.75398468	6.07109441	-0.2115460115
40	260	30	4.7598524275	6.0621681275	-0.4832397615
40	260	260	4.624894235	6.267472625	5.7657164885
40	260	250	4.6307619825	6.2585463425	5.4940227385
40	260	240	4.63662973	6.24962006	5.2223289885
40	260	230	4.6424974775	6.2406937775	4.9506352385
40	260	220	4.648365225	6.231767495	4.6789414885
40	260	210	4.6542329725	6.2228412125	4.4072477385
40	260	200	4.66010072	6.21391493	4.1355539885
40	260	20	4.765720175	6.053241845	-0.7549335115
40	260	190	4.6659684675	6.2049886475	3.8638602385
40	260	180	4.671836215	6.196062365	3.5921664885
40	260	170	4.6777039625	6.1871360825	3.3204727385
40	260	160	4.68357171	6.1782098	3.0487789885
40	260	150	4.6894394575	6.1692835175	2.7770852385
40	260	140	4.695307205	6.160357235	2.5053914885
40	260	130	4.7011749525	6.1514309525	2.2336977385
40	260	120	4.7070427	6.14250467	1.9620039885
40	260	110	4.7129104475	6.1335783875	1.6903102385
40	260	100	4.718778195	6.124652105	1.4186164885
40	260	10	4.7715879225	6.0443155625	-1.0266272615
40	260	0	4.77745567	6.03538928	-1.2983210115
40	240	90	4.7425843525	5.5516858225	1.148557824
40	240	80	4.7484521	5.54275954	0.876864074
40	240	70	4.7543198475	5.5338332575	0.605170324
40	240	60	4.760187595	5.524906975	0.333476574
40	240	50	4.7660553425	5.5159806925	0.061782824
40	240	40	4.77192309	5.50705441	-0.209910926
40	240	30	4.7777908375	5.4981281275	-0.481604676
40	240	260	4.642832645	5.703432625	5.767351574
40	240	250	4.6487003925	5.6945063425	5.495657824
40	240	240	4.65456814	5.68558006	5.223964074
40	240	230	4.6604358875	5.6766537775	4.952270324
40	240	220	4.666303635	5.667727495	4.680576574
40	240	210	4.6721713825	5.6588012125	4.408882824
40	240	200	4.67803913	5.64987493	4.137189074
40	240	20	4.783658585	5.489201845	-0.753298426
40	240	190	4.6839068775	5.6409486475	3.865495324
40	240	180	4.689774625	5.632022365	3.593801574
40	240	170	4.6956423725	5.6230960825	3.322107824
40	240	160	4.70151012	5.6141698	3.050414074
40	240	150	4.7073778675	5.6052435175	2.778720324
40	240	140	4.713245615	5.596317235	2.507026574
40	240	130	4.7191133625	5.5873909525	2.235332824
40	240	120	4.72498111	5.57846467	1.963639074
40	240	110	4.7308488575	5.5695383875	1.691945324
40	240	100	4.736716605	5.560612105	1.420251574
40	240	10	4.7895263325	5.4802755625	-1.024992176
40	240	0	4.79539408	5.47134928	-1.296685926
40	220	90	4.7605227625	4.9876458225	1.1501929095
40	220	80	4.76639051	4.97871954	0.8784991595
40	220	70	4.7722582575	4.9697932575	0.6068054095
40	220	60	4.778126005	4.960866975	0.3351116595
40	220	50	4.7839937525	4.9519406925	0.0634179095
40	220	40	4.7898615	4.94301441	-0.2082758405
40	220	30	4.7957292475	4.9340881275	-0.4799695905
40	220	260	4.660771055	5.139392625	5.7689866595
40	220	250	4.6666388025	5.1304663425	5.4972929095
40	220	240	4.67250655	5.12154006	5.2255991595
40	220	230	4.6783742975	5.1126137775	4.9539054095
40	220	220	4.684242045	5.103687495	4.6822116595
40	220	210	4.6901097925	5.0947612125	4.4105179095
40	220	200	4.69597754	5.08583493	4.1388241595
40	220	20	4.801596995	4.925161845	-0.7516633405
40	220	190	4.7018452875	5.0769086475	3.8671304095
40	220	180	4.707713035	5.067982365	3.5954366595
40	220	170	4.7135807825	5.0590560825	3.3237429095
40	220	160	4.71944853	5.0501298	3.0520491595
40	220	150	4.7253162775	5.0412035175	2.7803554095
40	220	140	4.731184025	5.032277235	2.5086616595
40	220	130	4.7370517725	5.0233509525	2.2369679095
40	220	120	4.74291952	5.01442467	1.9652741595
40	220	110	4.7487872675	5.0054983875	1.6935804095
40	220	100	4.754655015	4.996572105	1.4218866595
40	220	10	4.8074647425	4.9162355625	-1.0233570905
40	220	0	4.81333249	4.90730928	-1.2950508405
40	200	90	4.7784611725	4.4236058225	1.151827995
40	200	80	4.78432892	4.41467954	0.880134245
40	200	70	4.7901966675	4.4057532575	0.608440495
40	200	60	4.796064415	4.396826975	0.336746745
40	200	50	4.8019321625	4.3879006925	0.065052995
40	200	40	4.80779991	4.37897441	-0.206640755
40	200	30	4.8136676575	4.3700481275	-0.478334505
40	200	260	4.678709465	4.575352625	5.770621745
40	200	250	4.6845772125	4.5664263425	5.498927995
40	200	240	4.69044496	4.55750006	5.227234245
40	200	230	4.6963127075	4.5485737775	4.955540495
40	200	220	4.702180455	4.539647495	4.683846745
40	200	210	4.7080482025	4.5307212125	4.412152995
40	200	200	4.71391595	4.52179493	4.140459245
40	200	20	4.819535405	4.361121845	-0.750028255
40	200	190	4.7197836975	4.5128686475	3.868765495
40	200	180	4.725651445	4.503942365	3.597071745
40	200	170	4.7315191925	4.4950160825	3.325377995
40	200	160	4.73738694	4.4860898	3.053684245
40	200	150	4.7432546875	4.4771635175	2.781990495
40	200	140	4.749122435	4.468237235	2.510296745
40	200	130	4.7549901825	4.4593109525	2.238602995
40	200	120	4.76085793	4.45038467	1.966909245
40	200	110	4.7667256775	4.4414583875	1.695215495
40	200	100	4.772593425	4.432532105	1.423521745
40	200	10	4.8254031525	4.3521955625	-1.021722005
40	200	0	4.8312709	4.34326928	-1.293415755
40	20	90	4.9399068625	-0.6527541775	1.1665437645
40	20	80	4.94577461	-0.66168046	0.8948500145
